sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
47.054,0,90.00024296,0
47.055,0,90.00025631,0
47.056,0,90.00026585,0
47.057,0,90.00026871,0
47.058,0,90.00026776,0
47.059,0,90.00026585,0
47.06,0,90.00026204,0
47.061,0,90.00026013,0
47.062,0,90.00026108,0
47.063,0,90.00026299,0
47.064,0,90.0002668,0
47.065,0,90.00026776,0
47.066,0,90.0002649,0
47.067,0,90.00026204,0
47.068,0,90.00026013,0
47.069,0,90.00026204,0
47.07,0,90.00026585,0
47.071,0,90.00026776,0
47.072,0,90.00026776,0
47.073,0,90.0002649,0
47.074,0,90.00026108,0
47.075,0,90.00026013,0
47.076,0,90.00026108,0
47.077,0,90.0002649,0
47.078,0,90.00026871,0
47.079,0,90.00026871,0
47.08,0,90.0002668,0
47.081,0,90.00026299,0
47.082,0,90.00026108,0
47.083,0,90.00026204,0
47.084,0,90.0002649,0
47.085,0,90.0002668,0
47.086,0,90.00026776,0
47.087,0,90.00026585,0
47.088,0,90.00026299,0
47.089,0,90.00026204,0
47.09,0,90.00026394,0
47.091,0,90.00026585,0
47.092,0,90.00026776,0
47.093,0,90.0002668,0
47.094,0,90.0002649,0
47.095,0,90.00026299,0
47.096,0,90.00026204,0
47.097,0,90.00026299,0
47.098,0,90.00026585,0
47.099,0,90.00026776,0
47.1,0,90.00026776,0
47.101,0,90.0002668,0
47.102,0,90.0002649,0
47.103,0,90.00026299,0
47.104,0,90.00026299,0
47.105,0,90.00026394,0
47.106,0,90.0002649,0
47.107,0,90.0002668,0
47.108,0,90.0002668,0
47.109,0,90.0002668,0
47.11,0,90.00026585,0
47.111,0,90.0002649,0
47.112,0,90.00026299,0
47.113,0,90.00026299,0
47.114,0,90.00026394,0
47.115,0,90.00026585,0
47.116,0,90.0002668,0
47.117,0,90.0002668,0
47.118,0,90.00026585,0
47.119,0,90.0002649,0
47.12,0,90.00026299,0
47.121,0,90.00026394,0
47.122,0,90.00026585,0
47.123,0,90.00026776,0
47.124,0,90.00026776,0
47.125,0,90.0002668,0
47.126,0,90.00026394,0
47.127,0,90.00026204,0
47.128,0,90.00026299,0
47.129,0,90.00026585,0
47.13,0,90.00026871,0
47.131,0,90.00026967,0
47.132,0,90.00026776,0
47.133,0,90.0002649,0
47.134,0,90.00026108,0
47.135,0,90.00026108,0
47.136,0,90.00026299,0
47.137,0,90.00026776,0
47.138,0,90.00027062,0
47.139,0,90.00026967,0
47.14,0,90.0002668,0
47.141,0,90.00026299,0
47.142,0,90.00026108,0
47.143,0,90.00026204,0
47.144,0,90.00026585,0
47.145,0,90.00026871,0
47.146,0,90.00026967,0
47.147,0,90.00026776,0
47.148,0,90.00026394,0
47.149,0,90.00026204,0
47.15,0,90.00026204,0
47.151,0,90.0002649,0
47.152,0,90.00026871,0
47.153,0,90.00026967,0
47.154,0,90.00026776,0
47.155,0,90.0002649,0
47.156,0,90.00026204,0
47.157,0,90.00026204,0
47.158,0,90.0002649,0
47.159,0,90.00026776,0
47.16,0,90.00026967,0
47.161,0,90.00026871,0
47.162,0,90.0002668,0
47.163,0,90.00026394,0
47.164,0,90.00026204,0
47.165,0,90.00026299,0
47.166,0,90.00026585,0
47.167,0,90.00026776,0
47.168,0,90.00026871,0
47.169,0,90.00026776,0
47.17,0,90.00026585,0
47.171,0,90.00026394,0
47.172,0,90.00026299,0
47.173,0,90.00026394,0
47.174,0,90.00026585,0
47.175,0,90.00026776,0
47.176,0,90.00026776,0
47.177,0,90.0002668,0
47.178,0,90.0002649,0
47.179,0,90.0002649,0
47.18,0,90.0002649,0
47.181,0,90.00026585,0
47.182,0,90.0002668,0
47.183,0,90.0002668,0
47.184,0,90.0002668,0
47.185,0,90.00026585,0
47.186,0,90.0002649,0
47.187,0,90.00026394,0
47.188,0,90.0002649,0
47.189,0,90.00026585,0
47.19,0,90.00026776,0
47.191,0,90.00026776,0
47.192,0,90.0002668,0
47.193,0,90.0002649,0
47.194,0,90.0002649,0
47.195,0,90.0002649,0
47.196,0,90.00026585,0
47.197,0,90.0002668,0
47.198,0,90.00026776,0
47.199,0,90.0002668,0
47.2,0,90.00026585,0
47.201,0,90.0002649,0
47.202,0,90.0002649,0
47.203,0,90.00026585,0
47.204,0,90.0002668,0
47.205,0,90.0002668,0
47.206,0,90.0002668,0
47.207,0,90.00026585,0
47.208,0,90.0002649,0
47.209,0,90.00026585,0
47.21,0,90.00026585,0
47.211,0,90.0002668,0
47.212,0,90.0002668,0
47.213,0,90.0002668,0
47.214,0,90.0002649,0
47.215,0,90.0002649,0
47.216,0,90.0002649,0
47.217,0,90.00026585,0
47.218,0,90.0002668,0
47.219,0,90.0002668,0
47.22,0,90.0002668,0
47.221,0,90.00026585,0
47.222,0,90.0002649,0
47.223,0,90.0002649,0
47.224,0,90.00026585,0
47.225,0,90.0002668,0
47.226,0,90.0002668,0
47.227,0,90.0002668,0
47.228,0,90.00026585,0
47.229,0,90.0002649,0
47.23,0,90.00026585,0
47.231,0,90.00026585,0
47.232,0,90.0002668,0
47.233,0,90.0002668,0
47.234,0,90.0002668,0
47.235,0,90.00026585,0
47.236,0,90.0002649,0
47.237,0,90.0002649,0
47.238,0,90.00026585,0
47.239,0,90.0002668,0
47.24,0,90.00026776,0
47.241,0,90.0002668,0
47.242,0,90.00026585,0
47.243,0,90.0002649,0
47.244,0,90.0002649,0
47.245,0,90.00026585,0
47.246,0,90.0002668,0
47.247,0,90.0002668,0
47.248,0,90.0002668,0
47.249,0,90.00026585,0
47.25,0,90.00026585,0
47.251,0,90.00026585,0
47.252,0,90.00026585,0
47.253,0,90.0002668,0
47.254,0,90.0002668,0
47.255,0,90.0002668,0
47.256,0,90.00026585,0
47.257,0,90.00026585,0
47.258,0,90.00026585,0
47.259,0,90.00026585,0
47.26,0,90.0002668,0
47.261,0,90.0002668,0
47.262,0,90.0002668,0
47.263,0,90.0002668,0
47.264,0,90.00026585,0
47.265,0,90.00026585,0
47.266,0,90.00026585,0
47.267,0,90.00026585,0
47.268,0,90.0002668,0
47.269,0,90.0002668,0
47.27,0,90.0002668,0
47.271,0,90.0002668,0
47.272,0,90.00026585,0
47.273,0,90.00026585,0
47.274,0,90.00026585,0
47.275,0,90.00026585,0
47.276,0,90.0002668,0
47.277,0,90.0002668,0
47.278,0,90.0002668,0
47.279,0,90.00026585,0
47.28,0,90.00026585,0
47.281,0,90.00026585,0
47.282,0,90.00026585,0
47.283,0,90.00026585,0
47.284,0,90.0002668,0
47.285,0,90.0002668,0
47.286,0,90.0002668,0
47.287,0,90.00026585,0
47.288,0,90.00026585,0
47.289,0,90.00026585,0
47.29,0,90.00026585,0
47.291,0,90.0002668,0
47.292,0,90.0002668,0
47.293,0,90.0002668,0
47.294,0,90.0002668,0
47.295,0,90.00026585,0
47.296,0,90.00026585,0
47.297,0,90.00026585,0
47.298,0,90.00026585,0
47.299,0,90.0002668,0
47.3,0,90.0002668,0
47.301,0,90.0002668,0
47.302,0,90.0002668,0
47.303,0,90.00026585,0
47.304,0,90.00026585,0
47.305,0,90.00026585,0
47.306,0,90.00026585,0
47.307,0,90.00026585,0
47.308,0,90.00026585,0
47.309,0,90.0002668,0
47.31,0,90.0002668,0
47.311,0,90.0002668,0
47.312,0,90.0002668,0
47.313,0,90.0002668,0
47.314,0,90.00026585,0
47.315,0,90.00026585,0
47.316,0,90.00026585,0
47.317,0,90.00026585,0
47.318,0,90.0002668,0
47.319,0,90.0002668,0
47.32,0,90.0002668,0
47.321,0,90.0002668,0
47.322,0,90.0002668,0
47.323,0,90.0002668,0
47.324,0,90.0002668,0
47.325,0,90.0002668,0
47.326,0,90.0002668,0
47.327,0,90.00026585,0
47.328,0,90.00026585,0
47.329,0,90.00026585,0
47.33,0,90.0002668,0
47.331,0,90.0002668,0
47.332,0,90.0002668,0
47.333,0,90.0002668,0
47.334,0,90.00026585,0
47.335,0,90.00026585,0
47.336,0,90.00026585,0
47.337,0,90.00026585,0
47.338,0,90.0002668,0
47.339,0,90.0002668,0
47.34,0,90.0002668,0
47.341,0,90.0002668,0
47.342,0,90.00026585,0
47.343,0,90.00026585,0
47.344,0,90.0002668,0
47.345,0,90.0002668,0
47.346,0,90.0002668,0
47.347,0,90.0002668,0
47.348,0,90.00026585,0
47.349,0,90.00026585,0
47.35,0,90.00026585,0
47.351,0,90.0002668,0
47.352,0,90.0002668,0
47.353,0,90.0002668,0
47.354,0,90.0002668,0
47.355,0,90.0002668,0
47.356,0,90.00026585,0
47.357,0,90.00026585,0
47.358,0,90.00026585,0
47.359,0,90.0002668,0
47.36,0,90.0002668,0
47.361,0,90.0002668,0
47.362,0,90.0002668,0
47.363,0,90.0002668,0
47.364,0,90.00026585,0
47.365,0,90.00026585,0
47.366,0,90.00026585,0
47.367,0,90.0002668,0
47.368,0,90.0002668,0
47.369,0,90.0002668,0
47.37,0,90.0002668,0
47.371,0,90.0002668,0
47.372,0,90.0002668,0
47.373,0,90.0002668,0
47.374,0,90.0002668,0
47.375,0,90.0002668,0
47.376,0,90.0002668,0
47.377,0,90.0002668,0
47.378,0,90.0002668,0
47.379,0,90.0002668,0
47.38,0,90.0002668,0
47.381,0,90.0002668,0
47.382,0,90.0002668,0
47.383,0,90.0002668,0
47.384,0,90.0002668,0
47.385,0,90.0002668,0
47.386,0,90.0002668,0
47.387,0,90.0002668,0
47.388,0,90.0002668,0
47.389,0,90.0002668,0
47.39,0,90.0002668,0
47.391,0,90.0002668,0
47.392,0,90.0002668,0
47.393,0,90.0002668,0
47.394,0,90.0002668,0
47.395,0,90.0002668,0
47.396,0,90.0002668,0
47.397,0,90.0002668,0
47.398,0,90.0002668,0
47.399,0,90.0002668,0
47.4,0,90.0002668,0
47.401,0,90.0002668,0
47.402,0,90.0002668,0
47.403,0,90.0002668,0
47.404,0,90.0002668,0
47.405,0,90.0002668,0
47.406,0,90.0002668,0
47.407,0,90.0002668,0
47.408,0,90.0002668,0
47.409,0,90.0002668,0
47.41,0,90.0002668,0
47.411,0,90.0002668,0
47.412,0,90.0002668,0
47.413,0,90.0002668,0
47.414,0,90.0002668,0
47.415,0,90.0002668,0
47.416,0,90.00026585,0
47.417,0,90.0002668,0
47.418,0,90.0002668,0
47.419,0,90.0002668,0
47.42,0,90.0002668,0
47.421,0,90.0002668,0
47.422,0,90.0002668,0
47.423,0,90.0002668,0
47.424,0,90.0002668,0
47.425,0,90.0002668,0
47.426,0,90.0002668,0
47.427,0,90.0002668,0
47.428,0,90.0002668,0
47.429,0,90.0002668,0
47.43,0,90.0002668,0
47.431,0,90.0002668,0
47.432,0,90.0002668,0
47.433,0,90.0002668,0
47.434,0,90.0002668,0
47.435,0,90.0002668,0
47.436,0,90.0002668,0
47.437,0,90.0002668,0
47.438,0,90.0002668,0
47.439,0,90.0002668,0
47.44,0,90.0002668,0
47.441,0,90.0002668,0
47.442,0,90.0002668,0
47.443,0,90.0002668,0
47.444,0,90.0002668,0
47.445,0,90.0002668,0
47.446,0,90.0002668,0
47.447,0,90.0002668,0
47.448,0,90.0002668,0
47.449,0,90.0002668,0
47.45,0,90.0002668,0
47.451,0,90.0002668,0
47.452,0,90.0002668,0
47.453,0,90.0002668,0
47.454,0,90.0002668,0
47.455,0,90.0002668,0
47.456,0,90.0002668,0
47.457,0,90.0002668,0
47.458,0,90.0002668,0
47.459,0,90.0002668,0
47.46,0,90.0002668,0
47.461,0,90.0002668,0
47.462,0,90.0002668,0
47.463,0,90.0002668,0
47.464,0,90.0002668,0
47.465,0,90.0002668,0
47.466,0,90.0002668,0
47.467,0,90.0002668,0
47.468,0,90.0002668,0
47.469,0,90.0002668,0
47.47,0,90.0002668,0
47.471,0,90.0002668,0
47.472,0,90.0002668,0
47.473,0,90.0002668,0
47.474,0,90.0002668,0
47.475,0,90.0002668,0
47.476,0,90.0002668,0
47.477,0,90.0002668,0
47.478,0,90.0002668,0
47.479,0,90.0002668,0
47.48,0,90.0002668,0
47.481,0,90.0002668,0
47.482,0,90.0002668,0
47.483,0,90.0002668,0
47.484,0,90.0002668,0
47.485,0,90.0002668,0
47.486,0,90.0002668,0
47.487,0,90.0002668,0
47.488,0,90.0002668,0
47.489,0,90.0002668,0
47.49,0,90.0002668,0
47.491,0,90.0002668,0
47.492,0,90.0002668,0
47.493,0,90.0002668,0
47.494,0,90.0002668,0
47.495,0,90.0002668,0
47.496,0,90.0002668,0
47.497,0,90.0002668,0
47.498,0,90.0002668,0
47.499,0,90.0002668,0
47.5,0,90.0002668,0
47.501,0,90.0002668,0
47.502,0,90.0002668,0
47.503,0,90.0002668,0
47.504,0,90.0002668,0
47.505,0,90.0002668,0
47.506,0,90.0002668,0
47.507,0,90.0002668,0
47.508,0,90.0002668,0
47.509,0,90.0002668,0
47.51,0,90.0002668,0
47.511,0,90.0002668,0
47.512,0,90.0002668,0
47.513,0,90.0002668,0
47.514,0,90.0002668,0
47.515,0,90.0002668,0
47.516,0,90.0002668,0
47.517,0,90.0002668,0
47.518,0,90.0002668,0
47.519,0,90.0002668,0
47.52,0,90.0002668,0
47.521,0,90.0002668,0
47.522,0,90.0002668,0
47.523,0,90.0002668,0
47.524,0,90.0002668,0
47.525,0,90.0002668,0
47.526,0,90.0002668,0
47.527,0,90.0002668,0
47.528,0,90.0002668,0
47.529,0,90.0002668,0
47.53,0,90.0002668,0
47.531,0,90.0002668,0
47.532,0,90.0002668,0
47.533,0,90.0002668,0
47.534,0,90.0002668,0
47.535,0,90.0002668,0
47.536,0,90.0002668,0
47.537,0,90.0002668,0
47.538,0,90.0002668,0
47.539,0,90.0002668,0
47.54,0,90.0002668,0
47.541,0,90.0002668,0
47.542,0,90.0002668,0
47.543,0,90.0002668,0
47.544,0,90.0002668,0
47.545,0,90.0002668,0
47.546,0,90.0002668,0
47.547,0,90.0002668,0
47.548,0,90.0002668,0
47.549,0,90.0002668,0
47.55,0,90.0002668,0
47.551,0,90.0002668,0
47.552,0,90.0002668,0
47.553,0,90.0002668,0
47.554,0,90.0002668,0
47.555,0,90.0002668,0
47.556,0,90.0002668,0
47.557,0,90.0002668,0
47.558,0,90.0002668,0
47.559,0,90.0002668,0
47.56,0,90.0002668,0
47.561,0,90.0002668,0
47.562,0,90.0002668,0
47.563,0,90.0002668,0
47.564,0,90.0002668,0
47.565,0,90.0002668,0
47.566,0,90.0002668,0
47.567,0,90.0002668,0
47.568,0,90.0002668,0
47.569,0,90.0002668,0
47.57,0,90.0002668,0
47.571,0,90.0002668,0
47.572,0,90.0002668,0
47.573,0,90.0002668,0
47.574,0,90.0002668,0
47.575,0,90.0002668,0
47.576,0,90.0002668,0
47.577,0,90.0002668,0
47.578,0,90.0002668,0
47.579,0,90.0002668,0
47.58,0,90.0002668,0
47.581,0,90.0002668,0
47.582,0,90.0002668,0
47.583,0,90.0002668,0
47.584,0,90.0002668,0
47.585,0,90.0002668,0
47.586,0,90.0002668,0
47.587,0,90.0002668,0
47.588,0,90.0002668,0
47.589,0,90.0002668,0
47.59,0,90.0002668,0
47.591,0,90.0002668,0
47.592,0,90.0002668,0
47.593,0,90.0002668,0
47.594,0,90.0002668,0
47.595,0,90.0002668,0
47.596,0,90.0002668,0
47.597,0,90.0002668,0
47.598,0,90.0002668,0
47.599,0,90.0002668,0
47.6,0,90.0002668,0
47.601,0,90.0002668,0
47.602,0,90.0002668,0
47.603,0,90.0002668,0
47.604,0,90.0002668,0
47.605,0,90.0002668,0
47.606,0,90.0002668,0
47.607,0,90.0002668,0
47.608,0,90.0002668,0
47.609,0,90.0002668,0
47.61,0,90.0002668,0
47.611,0,90.0002668,0
47.612,0,90.0002668,0
47.613,0,90.0002668,0
47.614,0,90.0002668,0
47.615,0,90.0002668,0
47.616,0,90.0002668,0
47.617,0,90.0002668,0
47.618,0,90.0002668,0
47.619,0,90.0002668,0
47.62,0,90.0002668,0
47.621,0,90.0002668,0
47.622,0,90.0002668,0
47.623,0,90.0002668,0
47.624,0,90.0002668,0
47.625,0,90.0002668,0
47.626,0,90.0002668,0
47.627,0,90.0002668,0
47.628,0,90.0002668,0
47.629,0,90.0002668,0
47.63,0,90.0002668,0
47.631,0,90.0002668,0
47.632,0,90.0002668,0
47.633,0,90.0002668,0
47.634,0,90.0002668,0
47.635,0,90.0002668,0
47.636,0,90.0002668,0
47.637,0,90.0002668,0
47.638,0,90.0002668,0
47.639,0,90.0002668,0
47.64,0,90.0002668,0
47.641,0,90.0002668,0
47.642,0,90.0002668,0
47.643,0,90.0002668,0
47.644,0,90.0002668,0
47.645,0,90.0002668,0
47.646,0,90.0002668,0
47.647,0,90.0002668,0
47.648,0,90.0002668,0
47.649,0,90.0002668,0
47.65,0,90.0002668,0
47.651,0,90.0002668,0
47.652,0,90.0002668,0
47.653,0,90.0002668,0
47.654,0,90.0002668,0
47.655,0,90.0002668,0
47.656,0,90.0002668,0
47.657,0,90.0002668,0
47.658,0,90.0002668,0
47.659,0,90.0002668,0
47.66,0,90.0002668,0
47.661,0,90.0002668,0
47.662,0,90.0002668,0
47.663,0,90.0002668,0
47.664,0,90.0002668,0
47.665,0,90.0002668,0
47.666,0,90.0002668,0
47.667,0,90.0002668,0
47.668,0,90.0002668,0
47.669,0,90.0002668,0
47.67,0,90.0002668,0
47.671,0,90.0002668,0
47.672,0,90.0002668,0
47.673,0,90.0002668,0
47.674,0,90.0002668,0
47.675,0,90.0002668,0
47.676,0,90.0002668,0
47.677,0,90.0002668,0
47.678,0,90.0002668,0
47.679,0,90.0002668,0
47.68,0,90.0002668,0
47.681,0,90.0002668,0
47.682,0,90.0002668,0
47.683,0,90.0002668,0
47.684,0,90.0002668,0
47.685,0,90.0002668,0
47.686,0,90.0002668,0
47.687,0,90.0002668,0
47.688,0,90.0002668,0
47.689,0,90.0002668,0
47.69,0,90.0002668,0
47.691,0,90.0002668,0
47.692,0,90.0002668,0
47.693,0,90.0002668,0
47.694,0,90.0002668,0
47.695,0,90.0002668,0
47.696,0,90.0002668,0
47.697,0,90.0002668,0
47.698,0,90.0002668,0
47.699,0,90.0002668,0
47.7,0,90.0002668,0
47.701,0,90.0002668,0
47.702,0,90.0002668,0
47.703,0,90.0002668,0
47.704,0,90.0002668,0
47.705,0,90.0002668,0
47.706,0,90.0002668,0
47.707,0,90.0002668,0
47.708,0,90.0002668,0
47.709,0,90.0002668,0
47.71,0,90.0002668,0
47.711,0,90.0002668,0
47.712,0,90.0002668,0
47.713,0,90.0002668,0
47.714,0,90.0002668,0
47.715,0,90.0002668,0
47.716,0,90.0002668,0
47.717,0,90.0002668,0
47.718,0,90.0002668,0
47.719,0,90.0002668,0
47.72,0,90.0002668,0
47.721,0,90.0002668,0
47.722,0,90.0002668,0
47.723,0,90.0002668,0
47.724,0,90.0002668,0
47.725,0,90.0002668,0
47.726,0,90.0002668,0
47.727,0,90.0002668,0
47.728,0,90.0002668,0
47.729,0,90.0002668,0
47.73,0,90.0002668,0
47.731,0,90.0002668,0
47.732,0,90.0002668,0
47.733,0,90.0002668,0
47.734,0,90.0002668,0
47.735,0,90.0002668,0
47.736,0,90.0002668,0
47.737,0,90.0002668,0
47.738,0,90.0002668,0
47.739,0,90.0002668,0
47.74,0,90.0002668,0
47.741,0,90.0002668,0
47.742,0,90.0002668,0
47.743,0,90.0002668,0
47.744,0,90.0002668,0
47.745,0,90.0002668,0
47.746,0,90.0002668,0
47.747,0,90.0002668,0
47.748,0,90.0002668,0
47.749,0,90.0002668,0
47.75,0,90.0002668,0
47.751,0,90.0002668,0
47.752,0,90.0002668,0
47.753,0,90.0002668,0
47.754,0,90.0002668,0
47.755,0,90.0002668,0
47.756,0,90.0002668,0
47.757,0,90.0002668,0
47.758,0,90.0002668,0
47.759,0,90.0002668,0
47.76,0,90.0002668,0
47.761,0,90.0002668,0
47.762,0,90.0002668,0
47.763,0,90.0002668,0
47.764,0,90.0002668,0
47.765,0,90.0002668,0
47.766,0,90.0002668,0
47.767,0,90.0002668,0
47.768,0,90.0002668,0
47.769,0,90.0002668,0
47.77,0,90.0002668,0
47.771,0,90.0002668,0
47.772,0,90.0002668,0
47.773,0,90.0002668,0
47.774,0,90.0002668,0
47.775,0,90.0002668,0
47.776,0,90.0002668,0
47.777,0,90.0002668,0
47.778,0,90.0002668,0
47.779,0,90.0002668,0
47.78,0,90.0002668,0
47.781,0,90.0002668,0
47.782,0,90.0002668,0
47.783,0,90.0002668,0
47.784,0,90.0002668,0
47.785,0,90.0002668,0
47.786,0,90.0002668,0
47.787,0,90.0002668,0
47.788,0,90.0002668,0
47.789,0,90.0002668,0
47.79,0,90.0002668,0
47.791,0,90.0002668,0
47.792,0,90.0002668,0
47.793,0,90.0002668,0
47.794,0,90.0002668,0
47.795,0,90.0002668,0
47.796,0,90.0002668,0
47.797,0,90.0002668,0
47.798,0,90.0002668,0
47.799,0,90.0002668,0
47.8,0,90.0002668,0
47.801,0,90.0002668,0
47.802,0,90.0002668,0
47.803,0,90.0002668,0
47.804,0,90.0002668,0
47.805,0,90.0002668,0
47.806,0,90.0002668,0
47.807,0,90.0002668,0
47.808,0,90.0002668,0
47.809,0,90.0002668,0
47.81,0,90.0002668,0
47.811,0,90.0002668,0
47.812,0,90.0002668,0
47.813,0,90.0002668,0
47.814,0,90.0002668,0
47.815,0,90.0002668,0
47.816,0,90.0002668,0
47.817,0,90.0002668,0
47.818,0,90.0002668,0
47.819,0,90.0002668,0
47.82,0,90.0002668,0
47.821,0,90.0002668,0
47.822,0,90.0002668,0
47.823,0,90.0002668,0
47.824,0,90.0002668,0
47.825,0,90.0002668,0
47.826,0,90.0002668,0
47.827,0,90.0002668,0
47.828,0,90.0002668,0
47.829,0,90.0002668,0
47.83,0,90.0002668,0
47.831,0,90.0002668,0
47.832,0,90.0002668,0
47.833,0,90.0002668,0
47.834,0,90.0002668,0
47.835,0,90.0002668,0
47.836,0,90.0002668,0
47.837,0,90.0002668,0
47.838,0,90.0002668,0
47.839,0,90.0002668,0
47.84,0,90.0002668,0
47.841,0,90.0002668,0
47.842,0,90.0002668,0
47.843,0,90.0002668,0
47.844,0,90.0002668,0
47.845,0,90.0002668,0
47.846,0,90.0002668,0
47.847,0,90.0002668,0
47.848,0,90.0002668,0
47.849,0,90.0002668,0
47.85,0,90.0002668,0
47.851,0,90.0002668,0
47.852,0,90.0002668,0
47.853,0,90.0002668,0
47.854,0,90.0002668,0
47.855,0,90.0002668,0
47.856,0,90.0002668,0
47.857,0,90.0002668,0
47.858,0,90.0002668,0
47.859,0,90.0002668,0
47.86,0,90.0002668,0
47.861,0,90.0002668,0
47.862,0,90.0002668,0
47.863,0,90.0002668,0
47.864,0,90.0002668,0
47.865,0,90.0002668,0
47.866,0,90.0002668,0
47.867,0,90.0002668,0
47.868,0,90.0002668,0
47.869,0,90.0002668,0
47.87,0,90.0002668,0
47.871,0,90.0002668,0
47.872,0,90.0002668,0
47.873,0,90.0002668,0
47.874,0,90.0002668,0
47.875,0,90.0002668,0
47.876,0,90.0002668,0
47.877,0,90.0002668,0
47.878,0,90.0002668,0
47.879,0,90.0002668,0
47.88,0,90.0002668,0
47.881,0,90.0002668,0
47.882,0,90.0002668,0
47.883,0,90.0002668,0
47.884,0,90.0002668,0
47.885,0,90.0002668,0
47.886,0,90.0002668,0
47.887,0,90.0002668,0
47.888,0,90.0002668,0
47.889,0,90.0002668,0
47.89,0,90.0002668,0
47.891,0,90.0002668,0
47.892,0,90.0002668,0
47.893,0,90.0002668,0
47.894,0,90.0002668,0
47.895,0,90.0002668,0
47.896,0,90.0002668,0
47.897,0,90.0002668,0
47.898,0,90.0002668,0
47.899,0,90.0002668,0
47.9,0,90.0002668,0
47.901,0,90.0002668,0
47.902,0,90.0002668,0
47.903,0,90.0002668,0
47.904,0,90.0002668,0
47.905,0,90.00026776,0
47.906,0,90.0002668,0
47.907,0,90.0002668,0
47.908,0,90.0002668,0
47.909,0,90.0002668,0
47.91,0,90.0002668,0
47.911,0,90.0002668,0
47.912,0,90.0002668,0
47.913,0,90.0002668,0
47.914,0,90.0002668,0
47.915,0,90.0002668,0
47.916,0,90.0002668,0
47.917,0,90.00026776,0
47.918,0,90.0002668,0
47.919,0,90.0002668,0
47.92,0,90.0002668,0
47.921,0,90.0002668,0
47.922,0,90.0002668,0
47.923,0,90.0002668,0
47.924,0,90.0002668,0
47.925,0,90.0002668,0
47.926,0,90.0002668,0
47.927,0,90.0002668,0
47.928,0,90.0002668,0
47.929,0,90.0002668,0
47.93,0,90.0002668,0
47.931,0,90.0002668,0
47.932,0,90.0002668,0
47.933,0,90.0002668,0
47.934,0,90.0002668,0
47.935,0,90.0002668,0
47.936,0,90.0002668,0
47.937,0,90.0002668,0
47.938,0,90.0002668,0
47.939,0,90.0002668,0
47.94,0,90.0002668,0
47.941,0,90.0002668,0
47.942,0,90.0002668,0
47.943,0,90.0002668,0
47.944,0,90.0002668,0
47.945,0,90.0002668,0
47.946,0,90.0002668,0
47.947,0,90.0002668,0
47.948,0,90.00026776,0
47.949,0,90.00026776,0
47.95,0,90.0002668,0
47.951,0,90.0002668,0
47.952,0,90.00026776,0
47.953,0,90.0002668,0
47.954,0,90.0002668,0
47.955,0,90.0002668,0
47.956,0,90.0002668,0
47.957,0,90.00026776,0
47.958,0,90.0002668,0
47.959,0,90.00026776,0
47.96,0,90.0002668,0
47.961,0,90.0002668,0
47.962,0,90.0002668,0
47.963,0,90.0002668,0
47.964,0,90.0002668,0
47.965,0,90.0002668,0
47.966,0,90.0002668,0
47.967,0,90.0002668,0
47.968,0,90.0002668,0
47.969,0,90.0002668,0
47.97,0,90.0002668,0
47.971,0,90.0002668,0
47.972,0,90.0002668,0
47.973,0,90.0002668,0
47.974,0,90.0002668,0
