sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
133.012,-38.11153915,95.19927634,0
133.013,-38.47521529,95.20564537,0
133.014,-38.83281574,95.21186849,0
133.015,-39.18428405,95.21795903,0
133.016,-39.5295647,95.2239008,0
133.017,-39.86860317,95.22969759,0
133.018,-40.20134593,95.23535419,0
133.019,-40.52774043,95.2408744,0
133.02,-40.84773514,95.24625728,0
133.021,-41.16127951,95.25149042,0
133.022,-41.46832403,95.25657859,0
133.023,-41.76882023,95.26151988,0
133.024,-42.06272065,95.26631621,0
133.025,-42.34997888,95.27095994,0
133.026,-42.63054955,95.27545394,0
133.027,-42.90438837,95.2797982,0
133.028,-43.17145208,95.28399653,0
133.029,-43.43169853,95.28804609,0
133.03,-43.6850866,95.29194018,0
133.031,-43.93157629,95.29568454,0
133.032,-44.17112868,95.29927821,0
133.033,-44.40370594,95.30271929,0
133.034,-44.62927133,95.30599823,0
133.035,-44.84778924,95.30911694,0
133.036,-45.05922517,95.31207733,0
133.037,-45.26354573,95.31488893,0
133.038,-45.46071865,95.3175489,0
133.039,-45.65071279,95.32004959,0
133.04,-45.83349815,95.32239291,0
133.041,-46.00904588,95.32457792,0
133.042,-46.17732824,95.3266046,0
133.043,-46.33831867,95.32847297,0
133.044,-46.49199174,95.33018206,0
133.045,-46.63832318,95.33173379,0
133.046,-46.7772899,95.33312528,0
133.047,-46.90886994,95.33436037,0
133.048,-47.03304252,95.33543618,0
133.049,-47.14978804,95.33635367,0
133.05,-47.25908806,95.33710998,0
133.051,-47.36092533,95.33770702,0
133.052,-47.45528375,95.33814097,0
133.053,-47.54214844,95.33841565,0
133.054,-47.62150567,95.33853486,0
133.055,-47.69334291,95.33849862,0
133.056,-47.75764882,95.33830787,0
133.057,-47.81441324,95.33796548,0
133.058,-47.86362721,95.33747431,0
133.059,-47.90528297,95.33683912,0
133.06,-47.93937392,95.33605897,0
133.061,-47.96589469,95.33513289,0
133.062,-47.98484109,95.33406376,0
133.063,-47.99621012,95.33285061,0
133.064,-48,95.33149344,0
133.065,-47.99621012,95.32999608,0
133.066,-47.98484109,95.32835661,0
133.067,-47.96589469,95.32657504,0
133.068,-47.93937392,95.32465136,0
133.069,-47.90528296,95.32258461,0
133.07,-47.86362721,95.32037195,0
133.071,-47.81441324,95.31801527,0
133.072,-47.75764881,95.31551649,0
133.073,-47.6933429,95.31288228,0
133.074,-47.62150566,95.3101155,0
133.075,-47.54214843,95.30720947,0
133.076,-47.45528374,95.30415275,0
133.077,-47.36092532,95.30095583,0
133.078,-47.25908805,95.29761967,0
133.079,-47.14978803,95.29414999,0
133.08,-47.03304251,95.29054296,0
133.081,-46.90886993,95.28679193,0
133.082,-46.77728989,95.28290451,0
133.083,-46.63832318,95.27888738,0
133.084,-46.49199173,95.27473673,0
133.085,-46.33831866,95.27044683,0
133.086,-46.17732823,95.26602151,0
133.087,-46.00904587,95.26146552,0
133.088,-45.83349814,95.25677792,0
133.089,-45.65071278,95.25195679,0
133.09,-45.46071863,95.24700119,0
133.091,-45.26354572,95.24191969,0
133.092,-45.05922516,95.23671517,0
133.093,-44.84778923,95.23138379,0
133.094,-44.62927132,95.22591985,0
133.095,-44.40370592,95.22032334,0
133.096,-44.17112867,95.21458758,0
133.097,-43.93157628,95.20873261,0
133.098,-43.68508658,95.20276033,0
133.099,-43.43169851,95.19666883,0
133.1,-43.17145207,95.19046479,0
133.101,-42.90438835,95.18413008,0
133.102,-42.63054953,95.17766758,0
133.103,-42.34997886,95.17108872,0
133.104,-42.06272063,95.16438779,0
133.105,-41.76882021,95.15755619,0
133.106,-41.46832402,95.15061968,0
133.107,-41.16127949,95.14358208,0
133.108,-40.84773512,95.13640428,0
133.109,-40.52774041,95.12912252,0
133.11,-40.20134591,95.12173966,0
133.111,-39.86860315,95.11424236,0
133.112,-39.52956468,95.10663538,0
133.113,-39.18428402,95.09892157,0
133.114,-38.83281572,95.0911124,0
133.115,-38.47521526,95.08319164,0
133.116,-38.11153912,95.0751612,0
133.117,-37.74184473,95.06703348,0
133.118,-37.36619046,95.05880275,0
133.119,-36.98463564,95.05045948,0
133.12,-36.59724052,95.04201894,0
133.121,-36.20406626,95.0334792,0
133.122,-35.80517497,95.02484123,0
133.123,-35.40062962,95.01611075,0
133.124,-34.9904941,95.00728585,0
133.125,-34.57483318,94.99837034,0
133.126,-34.15371249,94.98936709,0
133.127,-33.72719854,94.98025226,0
133.128,-33.29535867,94.97107447,0
133.129,-32.85826107,94.96179369,0
133.13,-32.41597478,94.95242993,0
133.131,-31.96856962,94.94296888,0
133.132,-31.51611626,94.93342487,0
133.133,-31.05868614,94.92380646,0
133.134,-30.59635149,94.91409649,0
133.135,-30.12918533,94.9043169,0
133.136,-29.65726141,94.89446483,0
133.137,-29.18065427,94.884546,0
133.138,-28.69943917,94.87452607,0
133.139,-28.21369209,94.86443842,0
133.14,-27.72348975,94.8542945,0
133.141,-27.22890954,94.84408192,0
133.142,-26.73002958,94.83379876,0
133.143,-26.22692863,94.82345551,0
133.144,-25.71968614,94.81302262,0
133.145,-25.20838222,94.80254775,0
133.146,-24.6930976,94.7920109,0
133.147,-24.17391366,94.78141015,0
133.148,-23.65091238,94.77074358,0
133.149,-23.12417634,94.76000263,0
133.15,-22.59378873,94.74921494,0
133.151,-22.05983329,94.73837385,0
133.152,-21.52239436,94.72748888,0
133.153,-20.98155678,94.71654002,0
133.154,-20.43740598,94.70555681,0
133.155,-19.89002787,94.69452974,0
133.156,-19.3395089,94.68345784,0
133.157,-18.78593599,94.6723373,0
133.158,-18.22939657,94.66116431,0
133.159,-17.66997851,94.64996938,0
133.16,-17.10777016,94.63872962,0
133.161,-16.54286029,94.62745267,0
133.162,-15.97533812,94.61613471,0
133.163,-15.40529325,94.60482151,0
133.164,-14.83281571,94.59346826,0
133.165,-14.2579959,94.58207686,0
133.166,-13.68092458,94.57068832,0
133.167,-13.10169289,94.55927117,0
133.168,-12.52039228,94.54783113,0
133.169,-11.93711457,94.53636153,0
133.17,-11.35195184,94.52488429,0
133.171,-10.76499651,94.51339466,0
133.172,-10.17634126,94.50188595,0
133.173,-9.586079046,94.49035912,0
133.174,-8.994303081,94.47883038,0
133.175,-8.401106812,94.46726921,0
133.176,-7.80658391,94.45572045,0
133.177,-7.210828259,94.44415928,0
133.178,-6.613933934,94.43256951,0
133.179,-6.015995192,94.4209969,0
133.18,-5.417106455,94.40941952,0
133.181,-4.817362294,94.39785168,0
133.182,-4.216857415,94.38629624,0
133.183,-3.615686646,94.37471695,0
133.184,-3.013944918,94.36315865,0
133.185,-2.411727253,94.35161847,0
133.186,-1.809128749,94.34009259,0
133.187,-1.206244562,94.32858197,0
133.188,-0.603169895,94.31708566,0
133.189,1.94E-08,94.30561129,0
133.19,0.603169934,94.29413977,0
133.191,1.206244601,94.28267112,0
133.192,1.809128788,94.27122917,0
133.193,2.411727292,94.25981012,0
133.194,3.013944957,94.24842062,0
133.195,3.615686685,94.23707023,0
133.196,4.216857454,94.2257456,0
133.197,4.817362332,94.21444385,0
133.198,5.417106493,94.20317643,0
133.199,6.01599523,94.19196147,0
133.2,6.613933972,94.18077703,0
133.201,7.210828297,94.16964696,0
133.202,7.806583948,94.15854168,0
133.203,8.40110685,94.14749076,0
133.204,8.994303119,94.1364799,0
133.205,9.586079084,94.12551673,0
133.206,10.1763413,94.11460982,0
133.207,10.76499654,94.10375156,0
133.208,11.35195188,94.09294957,0
133.209,11.9371146,94.08220576,0
133.21,12.52039232,94.07151344,0
133.211,13.10169292,94.06088312,0
133.212,13.68092462,94.05029286,0
133.213,14.25799593,94.03976554,0
133.214,14.83281575,94.02931548,0
133.215,15.40529329,94.01893408,0
133.216,15.97533816,94.00862612,0
133.217,16.54286033,93.99839447,0
133.218,17.1077702,93.98822289,0
133.219,17.66997855,93.97810282,0
133.22,18.2293966,93.96809052,0
133.221,18.78593603,93.95813926,0
133.222,19.33950893,93.94826811,0
133.223,19.89002791,93.93846277,0
133.224,20.43740601,93.92874803,0
133.225,20.98155682,93.91911437,0
133.226,21.52239439,93.90956177,0
133.227,22.05983333,93.90012457,0
133.228,22.59378876,93.89075413,0
133.229,23.12417637,93.88148479,0
133.23,23.65091241,93.87228221,0
133.231,24.1739137,93.86319217,0
133.232,24.69309764,93.85420036,0
133.233,25.20838225,93.84530584,0
133.234,25.71968618,93.83650001,0
133.235,26.22692866,93.82781149,0
133.236,26.73002961,93.81921358,0
133.237,27.22890957,93.81072535,0
133.238,27.72348978,93.80235538,0
133.239,28.21369213,93.7940865,0
133.24,28.6994392,93.78592826,0
133.241,29.1806543,93.77787684,0
133.242,29.65726144,93.76993891,0
133.243,30.12918536,93.76209922,0
133.244,30.59635152,93.75439495,0
133.245,31.05868617,93.74680037,0
133.246,31.51611629,93.73933168,0
133.247,31.96856965,93.73198316,0
133.248,32.4159748,93.72474431,0
133.249,32.8582611,93.7176266,0
133.25,33.29535869,93.71063763,0
133.251,33.72719856,93.70378124,0
133.252,34.15371252,93.69705646,0
133.253,34.57483321,93.69044994,0
133.254,34.99049413,93.68397886,0
133.255,35.40062965,93.67763462,0
133.256,35.80517499,93.67141341,0
133.257,36.20406629,93.66531905,0
133.258,36.59724054,93.65935344,0
133.259,36.98463567,93.6535452,0
133.26,37.36619049,93.64786762,0
133.261,37.74184475,93.64232643,0
133.262,38.11153915,93.63693497,0
133.263,38.47521529,93.63166368,0
133.264,38.83281574,93.62652878,0
133.265,39.18428405,93.62154075,0
133.266,39.5295647,93.61670246,0
133.267,39.86860317,93.61201008,0
133.268,40.20134593,93.6074684,0
133.269,40.52774043,93.6030755,0
133.27,40.84773514,93.59882757,0
133.271,41.16127951,93.59472461,0
133.272,41.46832404,93.59077043,0
133.273,41.76882023,93.58696121,0
133.274,42.06272065,93.58330269,0
133.275,42.34997888,93.57979676,0
133.276,42.63054955,93.57645297,0
133.277,42.90438837,93.57325891,0
133.278,43.17145208,93.57021269,0
133.279,43.43169853,93.56731811,0
133.28,43.6850866,93.5645828,0
133.281,43.93157629,93.56200295,0
133.282,44.17112868,93.55957855,0
133.283,44.40370594,93.55730962,0
133.284,44.62927133,93.55519805,0
133.285,44.84778924,93.55324194,0
133.286,45.05922517,93.55144225,0
133.287,45.26354573,93.54979706,0
133.288,45.46071865,93.54831114,0
133.289,45.65071279,93.54698545,0
133.29,45.83349815,93.54581712,0
133.291,46.00904588,93.54480807,0
133.292,46.17732824,93.54395639,0
133.293,46.33831867,93.54326112,0
133.294,46.49199174,93.54272607,0
133.295,46.63832318,93.54234744,0
133.296,46.7772899,93.54212808,0
133.297,46.90886994,93.54206704,0
133.298,47.03304252,93.54216337,0
133.299,47.14978804,93.54241039,0
133.3,47.25908806,93.54280237,0
133.301,47.36092533,93.54333742,0
133.302,47.45528375,93.54401647,0
133.303,47.54214844,93.5448405,0
133.304,47.62150567,93.54580663,0
133.305,47.69334291,93.54691583,0
133.306,47.75764882,93.54816903,0
133.307,47.81441324,93.54956721,0
133.308,47.86362721,93.5511113,0
133.309,47.90528297,93.55279941,0
133.31,47.93937392,93.55463058,0
133.311,47.96589469,93.55660767,0
133.312,47.98484109,93.55872687,0
133.313,47.99621012,93.56099103,0
133.314,48,93.56339826,0
133.315,47.99621012,93.56595045,0
133.316,47.98484109,93.5686438,0
133.317,47.96589469,93.57147734,0
133.318,47.93937392,93.57445108,0
133.319,47.90528296,93.57756884,0
133.32,47.86362721,93.58083252,0
133.321,47.81441324,93.58424689,0
133.322,47.75764881,93.58779859,0
133.323,47.6933429,93.59148382,0
133.324,47.62150566,93.59530543,0
133.325,47.54214843,93.59927487,0
133.326,47.45528374,93.60339119,0
133.327,47.36092532,93.60763912,0
133.328,47.25908805,93.61201962,0
133.329,47.14978803,93.61653269,0
133.33,47.03304251,93.62118977,0
133.331,46.90886993,93.62600327,0
133.332,46.77728989,93.63095601,0
133.333,46.63832318,93.63603465,0
133.334,46.49199173,93.64122677,0
133.335,46.33831866,93.64655815,0
133.336,46.17732823,93.65202591,0
133.337,46.00904587,93.6576186,0
133.338,45.83349814,93.66337534,0
133.339,45.65071278,93.66926369,0
133.34,45.46071863,93.67527031,0
133.341,45.26354572,93.68140282,0
133.342,45.05922516,93.68766313,0
133.343,44.84778923,93.69405601,0
133.344,44.62927132,93.70057955,0
133.345,44.40370592,93.70723089,0
133.346,44.17112867,93.71401576,0
133.347,43.93157628,93.72091793,0
133.348,43.68508658,93.72795554,0
133.349,43.43169851,93.73510282,0
133.35,43.17145207,93.74236074,0
133.351,42.90438835,93.74976457,0
133.352,42.63054953,93.75727046,0
133.353,42.34997886,93.76491369,0
133.354,42.06272063,93.77266659,0
133.355,41.76882021,93.78053013,0
133.356,41.46832402,93.78850621,0
133.357,41.16127949,93.79659673,0
133.358,40.84773512,93.80480648,0
133.359,40.52774041,93.81311541,0
133.36,40.20134591,93.82155977,0
133.361,39.86860315,93.83010999,0
133.362,39.52956467,93.83874892,0
133.363,39.18428402,93.84752232,0
133.364,38.83281572,93.85639014,0
133.365,38.47521526,93.86535714,0
133.366,38.11153912,93.87444337,0
133.367,37.74184473,93.8836345,0
133.368,37.36619046,93.89290861,0
133.369,36.98463564,93.90229717,0
133.37,36.59724052,93.91178015,0
133.371,36.20406626,93.92137567,0
133.372,35.80517497,93.93106084,0
133.373,35.40062962,93.94084997,0
133.374,34.9904941,93.95073542,0
133.375,34.57483318,93.96070766,0
133.376,34.15371249,93.97076956,0
133.377,33.72719854,93.98092015,0
133.378,33.29535866,93.99118137,0
133.379,32.85826107,94.00150841,0
133.38,32.41597478,94.01193463,0
133.381,31.96856962,94.02244096,0
133.382,31.51611626,94.03302932,0
133.383,31.05868614,94.04370446,0
133.384,30.59635149,94.05447117,0
133.385,30.12918533,94.06531512,0
133.386,29.65726141,94.07623443,0
133.387,29.18065427,94.08723098,0
133.388,28.69943917,94.09829525,0
133.389,28.21369209,94.10945012,0
133.39,27.72348975,94.1206832,0
133.391,27.22890954,94.13199354,0
133.392,26.73002958,94.14338494,0
133.393,26.22692863,94.15481353,0
133.394,25.71968614,94.16632796,0
133.395,25.20838222,94.17787864,0
133.396,24.6930976,94.18950275,0
133.397,24.17391366,94.20117645,0
133.398,23.65091238,94.21292359,0
133.399,23.12417634,94.22474227,0
133.4,22.59378873,94.23660386,0
133.401,22.05983329,94.24851218,0
133.402,21.52239435,94.26047487,0
133.403,20.98155678,94.27249096,0
133.404,20.43740598,94.28455475,0
133.405,19.89002787,94.29666622,0
133.406,19.3395089,94.30881202,0
133.407,18.78593599,94.32099502,0
133.408,18.22939657,94.33323715,0
133.409,17.66997851,94.34550885,0
133.41,17.10777016,94.35781964,0
133.411,16.54286029,94.3701705,0
133.412,15.97533812,94.38256332,0
133.413,15.40529325,94.394959,0
133.414,14.83281571,94.40739665,0
133.415,14.2579959,94.41986195,0
133.416,13.68092458,94.43235587,0
133.417,13.10169289,94.44489557,0
133.418,12.52039228,94.45743145,0
133.419,11.93711456,94.46999117,0
133.42,11.35195184,94.48256616,0
133.421,10.76499651,94.49516403,0
133.422,10.17634126,94.50777049,0
133.423,9.586079045,94.52039793,0
133.424,8.994303081,94.53303395,0
133.425,8.401106811,94.54569763,0
133.426,7.80658391,94.5583594,0
133.427,7.210828258,94.57101164,0
133.428,6.613933933,94.58366578,0
133.429,6.015995191,94.59633519,0
133.43,5.417106454,94.60899124,0
133.431,4.817362293,94.62164824,0
133.432,4.216857415,94.63432909,0
133.433,3.615686646,94.64697656,0
133.434,3.013944918,94.65963452,0
133.435,2.411727253,94.67230201,0
133.436,1.809128748,94.68494853,0
133.437,1.206244561,94.69758837,0
133.438,0.603169895,94.71020245,0
133.439,-1.98E-08,94.72280986,0
133.44,-0.603169934,94.73539152,0
133.441,-1.206244601,94.74793599,0
133.442,-1.809128788,94.76045756,0
133.443,-2.411727292,94.77295815,0
133.444,-3.013944957,94.78541488,0
133.445,-3.615686685,94.79784298,0
133.446,-4.216857454,94.81023485,0
133.447,-4.817362333,94.82262195,0
133.448,-5.417106494,94.83494896,0
133.449,-6.015995231,94.84724736,0
133.45,-6.613933973,94.85949808,0
133.451,-7.210828297,94.87169634,0
133.452,-7.806583949,94.88387934,0
133.453,-8.40110685,94.89598318,0
133.454,-8.99430312,94.90804505,0
133.455,-9.586079084,94.92009262,0
133.456,-10.1763413,94.93206675,0
133.457,-10.76499654,94.94400273,0
133.458,-11.35195188,94.95587195,0
133.459,-11.9371146,94.96767346,0
133.46,-12.52039232,94.97941106,0
133.461,-13.10169292,94.99112864,0
133.462,-13.68092462,95.00275275,0
133.463,-14.25799593,95.01432631,0
133.464,-14.83281575,95.02582358,0
133.465,-15.40529329,95.03725694,0
133.466,-15.97533816,95.04861687,0
133.467,-16.54286033,95.05992243,0
133.468,-17.1077702,95.07113835,0
133.469,-17.66997855,95.08228559,0
133.47,-18.2293966,95.09335081,0
133.471,-18.78593603,95.10434737,0
133.472,-19.33950893,95.11526381,0
133.473,-19.89002791,95.12610013,0
133.474,-20.43740601,95.13685635,0
133.475,-20.98155682,95.14752005,0
133.476,-21.52239439,95.15809314,0
133.477,-22.05983333,95.16858803,0
133.478,-22.59378876,95.17897229,0
133.479,-23.12417637,95.18926976,0
133.48,-23.65091241,95.19946708,0
133.481,-24.1739137,95.20958906,0
133.482,-24.69309764,95.21963474,0
133.483,-25.20838226,95.22957074,0
133.484,-25.71968618,95.23940756,0
133.485,-26.22692866,95.24915281,0
133.486,-26.73002961,95.25878839,0
133.487,-27.22890957,95.26832668,0
133.488,-27.72348978,95.27775816,0
133.489,-28.21369213,95.28708949,0
133.49,-28.6994392,95.29631401,0
133.491,-29.18065431,95.30542694,0
133.492,-29.65726144,95.31442447,0
133.493,-30.12918536,95.32332853,0
133.494,-30.59635152,95.33212768,0
133.495,-31.05868617,95.34080094,0
133.496,-31.51611629,95.34936451,0
133.497,-31.96856965,95.35780888,0
133.498,-32.4159748,95.36613974,0
133.499,-32.8582611,95.37434662,0
133.5,-33.29535869,95.38244478,0
133.501,-33.72719856,95.39039988,0
133.502,-34.15371252,95.39822908,0
133.503,-34.57483321,95.40593525,0
133.504,-34.99049413,95.41352316,0
133.505,-35.40062965,95.42098327,0
133.506,-35.80517499,95.42831462,0
133.507,-36.20406629,95.43552771,0
133.508,-36.59724054,95.44260347,0
133.509,-36.98463567,95.44953902,0
133.51,-37.36619049,95.45633247,0
133.511,-37.74184475,95.46297523,0
133.512,-38.11153915,95.4695064,0
133.513,-38.47521529,95.47589832,0
133.514,-38.83281574,95.48214814,0
133.515,-39.18428405,95.48825395,0
133.516,-39.5295647,95.49423577,0
133.517,-39.86860317,95.50007167,0
133.518,-40.20134593,95.50575974,0
133.519,-40.52774043,95.51130379,0
133.52,-40.84773514,95.51670097,0
133.521,-41.16127951,95.52194365,0
133.522,-41.46832404,95.52704136,0
133.523,-41.76882023,95.53200459,0
133.524,-42.06272065,95.53682381,0
133.525,-42.34997888,95.54149329,0
133.526,-42.63054955,95.54600255,0
133.527,-42.90438837,95.55036111,0
133.528,-43.17145208,95.55456803,0
133.529,-43.43169853,95.55861854,0
133.53,-43.6850866,95.56251741,0
133.531,-43.93157629,95.56626749,0
133.532,-44.17112868,95.56986402,0
133.533,-44.40370594,95.57330605,0
133.534,-44.62927133,95.5765888,0
133.535,-44.84778925,95.57971514,0
133.536,-45.05922517,95.58269174,0
133.537,-45.26354573,95.58551098,0
133.538,-45.46071865,95.58817285,0
133.539,-45.65071279,95.59067927,0
133.54,-45.83349815,95.59303403,0
133.541,-46.00904588,95.59523239,0
133.542,-46.17732824,95.59726861,0
133.543,-46.33831867,95.59913984,0
133.544,-46.49199174,95.60084893,0
133.545,-46.63832318,95.60239875,0
133.546,-46.7772899,95.60379311,0
133.547,-46.90886994,95.60502819,0
133.548,-47.03304252,95.60610305,0
133.549,-47.14978804,95.60702054,0
133.55,-47.25908806,95.60777876,0
133.551,-47.36092533,95.60837675,0
133.552,-47.45528375,95.60881738,0
133.553,-47.54214844,95.60909682,0
133.554,-47.62150567,95.6092189,0
133.555,-47.69334291,95.60918457,0
133.556,-47.75764882,95.60899668,0
133.557,-47.81441324,95.60866192,0
133.558,-47.86362721,95.60818219,0
133.559,-47.90528297,95.60755845,0
133.56,-47.93937392,95.60678879,0
133.561,-47.96589469,95.60587511,0
133.562,-47.98484109,95.6048136,0
133.563,-47.99621012,95.60360618,0
133.564,-48,95.60225378,0
133.565,-47.99621012,95.60075833,0
133.566,-47.98484109,95.59912077,0
133.567,-47.96589469,95.5973411,0
133.568,-47.93937392,95.59541837,0
133.569,-47.90528296,95.59335544,0
133.57,-47.86362721,95.59115136,0
133.571,-47.81441324,95.58879946,0
133.572,-47.75764881,95.58630067,0
133.573,-47.6933429,95.58365692,0
133.574,-47.62150566,95.58087392,0
